5.896384e+02,8.498779e+01
5.901205e+02,8.510567e+01
5.906027e+02,8.521037e+01
5.910848e+02,8.530319e+01
5.915669e+02,8.538707e+01
5.920491e+02,8.546622e+01
5.925311e+02,8.554528e+01
5.930133e+02,8.562794e+01
5.934954e+02,8.571604e+01
5.939775e+02,8.580921e+01
5.944597e+02,8.590553e+01
5.949418e+02,8.600260e+01
5.954239e+02,8.609829e+01
5.959060e+02,8.619074e+01
5.963882e+02,8.627814e+01
5.968703e+02,8.635789e+01
5.973524e+02,8.642648e+01
5.978345e+02,8.648003e+01
5.983167e+02,8.651559e+01
5.987988e+02,8.653275e+01
5.992809e+02,8.653432e+01
5.997631e+02,8.652608e+01
6.002451e+02,8.651515e+01
6.007273e+02,8.650787e+01
6.012094e+02,8.650819e+01
6.016915e+02,8.651737e+01
6.021736e+02,8.653483e+01
6.026558e+02,8.655966e+01
6.031379e+02,8.659143e+01
6.036200e+02,8.663002e+01
6.041022e+02,8.667433e+01
6.045843e+02,8.672103e+01
6.050664e+02,8.676396e+01
6.055485e+02,8.679544e+01
6.060306e+02,8.680865e+01
6.065128e+02,8.680066e+01
6.069949e+02,8.677399e+01
6.074771e+02,8.673618e+01
6.079592e+02,8.669744e+01
6.084413e+02,8.666694e+01
6.089234e+02,8.664991e+01
6.094055e+02,8.664606e+01
6.098876e+02,8.665060e+01
6.103698e+02,8.665659e+01
6.108519e+02,8.665793e+01
6.113340e+02,8.665105e+01
6.118162e+02,8.663522e+01
6.122983e+02,8.661104e+01
6.127804e+02,8.657874e+01
6.132625e+02,8.653701e+01
6.137446e+02,8.648300e+01
6.142267e+02,8.641383e+01
6.147089e+02,8.632796e+01
6.151910e+02,8.622649e+01
6.156732e+02,8.611311e+01
6.161553e+02,8.599324e+01
6.166374e+02,8.587278e+01
6.171195e+02,8.575684e+01
6.176016e+02,8.564922e+01
6.180837e+02,8.555261e+01
6.185659e+02,8.546853e+01
6.190480e+02,8.539749e+01
6.195302e+02,8.533833e+01
6.200123e+02,8.528759e+01
6.204944e+02,8.523914e+01
6.209765e+02,8.518487e+01
6.214586e+02,8.511602e+01
6.219408e+02,8.502538e+01
6.224229e+02,8.490894e+01
6.229050e+02,8.476649e+01
6.233871e+02,8.460121e+01
6.238693e+02,8.441837e+01
6.243514e+02,8.422389e+01
6.248335e+02,8.402352e+01
6.253156e+02,8.382243e+01
6.257977e+02,8.362529e+01
6.262799e+02,8.343634e+01
6.267620e+02,8.325883e+01
6.272441e+02,8.309429e+01
6.277263e+02,8.294178e+01
6.282084e+02,8.279758e+01
6.286905e+02,8.265587e+01
6.291726e+02,8.251006e+01
6.296548e+02,8.235471e+01
6.301368e+02,8.218713e+01
6.306190e+02,8.200797e+01
6.311011e+02,8.182091e+01
6.315833e+02,8.163165e+01
6.320654e+02,8.144658e+01
6.325475e+02,8.127203e+01
6.330297e+02,8.111406e+01
6.335117e+02,8.097866e+01
6.339939e+02,8.087196e+01
6.344760e+02,8.079995e+01
6.349581e+02,8.076744e+01
6.354402e+02,8.077689e+01
6.359224e+02,8.082712e+01
6.364045e+02,8.091319e+01
6.368866e+02,8.102705e+01
6.373688e+02,8.115982e+01
6.378509e+02,8.130350e+01
6.383330e+02,8.145279e+01
6.388151e+02,8.160535e+01
6.392972e+02,8.176115e+01
6.397794e+02,8.192104e+01
6.402615e+02,8.208571e+01
6.407437e+02,8.225485e+01
6.412257e+02,8.242746e+01
6.417079e+02,8.260210e+01
6.421900e+02,8.277735e+01
6.426721e+02,8.295177e+01
6.431542e+02,8.312354e+01
6.436364e+02,8.329021e+01
6.441185e+02,8.344870e+01
6.446006e+02,8.359589e+01
6.450828e+02,8.372929e+01
6.455649e+02,8.384769e+01
6.460470e+02,8.395081e+01
6.465291e+02,8.403881e+01
6.470112e+02,8.411156e+01
6.474933e+02,8.416836e+01
6.479755e+02,8.420869e+01
6.484576e+02,8.423324e+01
6.489398e+02,8.424505e+01
6.494219e+02,8.424978e+01
6.499040e+02,8.425472e+01
6.503861e+02,8.426711e+01
6.508682e+02,8.429201e+01
6.513503e+02,8.433112e+01
6.518325e+02,8.438249e+01
6.523146e+02,8.444103e+01
6.527968e+02,8.450023e+01
6.532789e+02,8.455318e+01
6.537610e+02,8.459365e+01
6.542431e+02,8.461609e+01
6.547252e+02,8.461571e+01
6.552073e+02,8.458855e+01
6.556895e+02,8.453200e+01
6.561716e+02,8.444540e+01
6.566537e+02,8.433060e+01
6.571359e+02,8.419160e+01
6.576180e+02,8.403402e+01
6.581001e+02,8.386430e+01
6.585822e+02,8.368954e+01
6.590643e+02,8.351755e+01
6.595465e+02,8.335700e+01
6.600286e+02,8.321705e+01
6.605107e+02,8.310622e+01
6.609929e+02,8.303055e+01
6.614750e+02,8.299175e+01
6.619571e+02,8.298586e+01
6.624392e+02,8.300344e+01
6.629214e+02,8.303124e+01
6.634034e+02,8.305560e+01
6.638856e+02,8.306602e+01
6.643677e+02,8.305714e+01
6.648499e+02,8.302802e+01
6.653320e+02,8.297955e+01
6.658141e+02,8.291122e+01
6.662963e+02,8.281826e+01
6.667783e+02,8.269121e+01
6.672605e+02,8.252066e+01
6.677426e+02,8.231024e+01
6.682247e+02,8.208985e+01
6.687068e+02,8.190813e+01
6.691890e+02,8.180296e+01
6.696711e+02,8.178413e+01
6.701532e+02,8.184341e+01
6.706354e+02,8.197069e+01
6.711174e+02,8.216164e+01
6.715996e+02,8.241699e+01
