rv,ri
4.341000000000114, 110.58094916786283
4.342000000000114, 110.57882393853498
4.3430000000001145, 110.57635481020131
4.344000000000115, 110.57352585955626
4.345000000000115, 110.57032116329418
4.3460000000001155, 110.56672479810962
4.347000000000116, 110.56272084069694
4.348000000000116, 110.55830584371532
4.3490000000001166, 110.55353509297466
4.350000000000117, 110.54848114199694
4.351000000000117, 110.54321654665344
4.3520000000001176, 110.53781386281534
4.353000000000118, 110.53234564635389
4.354000000000118, 110.52688445314033
4.3550000000001186, 110.52150283904585
4.356000000000119, 110.51627335994174
4.357000000000119, 110.51126857169915
4.35800000000012, 110.50656103018933
4.35900000000012, 110.50222329128354
4.36000000000012, 110.49832791085302
4.361000000000121, 110.49494744476891
4.362000000000121, 110.49215444890253
4.363000000000121, 110.49002147912506
4.364000000000122, 110.48862109130773
4.365000000000122, 110.48802584132181
4.366000000000122, 110.48830828503847
4.367000000000123, 110.48953217636351
4.368000000000123, 110.49165832523569
4.369000000000123, 110.49458083000546
4.370000000000124, 110.49819266378317
4.371000000000124, 110.50238679967926
4.372000000000124, 110.50705621080405
4.373000000000125, 110.51209387026803
4.374000000000125, 110.51739275118146
4.375000000000125, 110.52284582665487
4.376000000000126, 110.52834606979859
4.377000000000126, 110.53378645372301
4.378000000000126, 110.53905995153852
4.379000000000127, 110.54405953635552
4.380000000000127, 110.54867818128439
4.381000000000127, 110.55280885943553
4.382000000000128, 110.55634454391934
4.383000000000128, 110.55917820784623
4.384000000000128, 110.56120282432653
4.385000000000129, 110.56231136647072
4.386000000000129, 110.56239884161482
4.387000000000129, 110.56144724549537
4.38800000000013, 110.55955637520499
4.38900000000013, 110.55683440282456
4.39000000000013, 110.5533895004349
4.391000000000131, 110.54932984011701
4.392000000000131, 110.54476359395174
4.393000000000131, 110.53979893402001
4.394000000000132, 110.53454403240269
4.395000000000132, 110.52910706118067
4.396000000000132, 110.52359619243487
4.397000000000133, 110.51811959824619
4.398000000000133, 110.51278545069549
4.399000000000133, 110.5077019218637
4.400000000000134, 110.5029771838317
4.401000000000134, 110.49871940868037
4.402000000000134, 110.49503676849066
4.403000000000135, 110.49203743534342
4.404000000000135, 110.48982958131955
4.405000000000136, 110.48852134412388
4.406000000000136, 110.48817925007637
4.407000000000136, 110.48874741408696
4.408000000000136, 110.49014755432798
4.409000000000137, 110.49230138897171
4.410000000000137, 110.49513063619057
4.411000000000137, 110.49855701415682
4.412000000000137, 110.50250224104283
4.413000000000138, 110.50688803502094
4.414000000000138, 110.51163611426344
4.415000000000139, 110.51666819694269
4.416000000000138, 110.52190600123102
4.417000000000138, 110.52727124530075
4.41800000000014, 110.53268564732424
4.419000000000139, 110.5380709254738
4.42000000000014, 110.54334879792175
4.42100000000014, 110.54844098284045
4.422000000000141, 110.55326919840219
4.423000000000141, 110.55775516277936
4.424000000000142, 110.56182059414425
4.425000000000141, 110.56539627573889
4.426000000000142, 110.56847532464431
4.427000000000143, 110.57107707052465
4.428000000000143, 110.57322093390498
4.429000000000143, 110.57492633531031
4.430000000000144, 110.57621269526572
4.431000000000144, 110.57709943429626
4.432000000000144, 110.57760597292695
4.433000000000145, 110.57775173168282
4.434000000000145, 110.57755613108898
4.435000000000145, 110.57703859167043
4.436000000000146, 110.57621853395223
4.437000000000146, 110.57511537845939
4.438000000000146, 110.57374854571702
4.439000000000147, 110.57213745625012
4.440000000000147, 110.57030153058375
4.441000000000148, 110.56826018924296
4.442000000000148, 110.56603285275281
4.443000000000148, 110.56363894163832
4.444000000000148, 110.5610973774171
4.445000000000149, 110.55841758003714
4.446000000000149, 110.55560045089436
4.447000000000149, 110.55264658971628
4.44800000000015, 110.54955659623035
4.44900000000015, 110.54633107016407
4.45000000000015, 110.54297061124494
4.451000000000151, 110.53947581920045
4.452000000000151, 110.53584729375802
4.453000000000151, 110.53208563464523
4.454000000000152, 110.52819144158948
4.455000000000152, 110.5241653143183
4.456000000000152, 110.52000785255913
4.457000000000153, 110.51571965603951
4.458000000000153, 110.51130132448691
4.459000000000153, 110.50675345762878
4.460000000000154, 110.50207665519261
4.461000000000155, 110.49727151690593
4.462000000000154, 110.49233864249621
4.463000000000154, 110.48727874859156
4.464000000000155, 110.48210526159887
4.465000000000156, 110.4768555556315
4.466000000000156, 110.47156965615595
4.467000000000156, 110.46628758863889
4.468000000000156, 110.46104937854686
4.469000000000157, 110.45589505134646
4.470000000000157, 110.45086463250436
4.471000000000157, 110.44599814748706
4.472000000000158, 110.44133562176121
4.473000000000158, 110.43691708079339
4.474000000000157, 110.43278255005018
4.475000000000159, 110.42897205499821
4.476000000000159, 110.42552562110406
4.477000000000159, 110.42248327383433
4.47800000000016, 110.4198850386556
4.47900000000016, 110.41777094103446
4.48000000000016, 110.41618100643754
4.481000000000161, 110.4151552603314
4.482000000000161, 110.41473372818268
4.483000000000161, 110.41494434121213
4.484000000000162, 110.41576370217955
4.485000000000162, 110.41715479939285
4.486000000000162, 110.41908062106137
4.487000000000163, 110.42150415539439
4.488000000000163, 110.42438839060121
4.489000000000163, 110.42769631489107
4.490000000000164, 110.43139091647333
4.491000000000164, 110.43543518355723
4.492000000000164, 110.43979210435205
4.493000000000165, 110.44442466706712
4.494000000000165, 110.44929585991164
4.495000000000165, 110.45436867109503
4.496000000000166, 110.45960608882646
4.497000000000165, 110.4649711013153
4.498000000000166, 110.47042669677076
4.499000000000167, 110.47593586340217
4.500000000000167, 110.48146158941881
4.501000000000167, 110.48696686303003
4.502000000000168, 110.4924162713418
4.503000000000167, 110.49779093822565
4.504000000000168, 110.50308175719415
4.505000000000169, 110.50827974856843
4.506000000000169, 110.51337593266949
4.507000000000169, 110.51836132981843
4.50800000000017, 110.52322696033627
4.50900000000017, 110.52796384454406
4.51000000000017, 110.53256300276288
4.511000000000171, 110.53701545531376
4.512000000000171, 110.54131222251779
4.513000000000171, 110.54544432469598
4.514000000000172, 110.54940278216944
4.515000000000173, 110.55317861525916
4.516000000000172, 110.55676284428625
4.517000000000173, 110.56014648957172
4.518000000000173, 110.56332057143666
4.519000000000173, 110.56627611020214
4.520000000000174, 110.56900412618916
4.521000000000174, 110.57149563971882
4.522000000000174, 110.57374167111212
4.523000000000174, 110.5757332406902
4.524000000000175, 110.57746136877404
4.525000000000175, 110.57891707568474
4.526000000000176, 110.58009138174333
4.527000000000176, 110.58097530727089
4.528000000000176, 110.58155987258843
4.529000000000177, 110.58183609801705
4.530000000000177, 110.58179500387777
4.531000000000178, 110.58142761049167
4.532000000000178, 110.5807249381798
4.533000000000178, 110.57967800726323
4.534000000000178, 110.578277838063
4.535000000000179, 110.57651545090015
4.536000000000179, 110.57438186609573
4.5370000000001784, 110.57186810397083
4.53800000000018, 110.56896518484649
4.539000000000181, 110.56566412904375
4.5400000000001794, 110.56195598919841
4.541000000000181, 110.55784984615704
4.542000000000181, 110.5534027672318
4.543000000000181, 110.54867971610125
4.544000000000182, 110.54374565644397
4.545000000000182, 110.5386655519386
4.546000000000182, 110.53350436626368
4.547000000000183, 110.52832706309786
4.548000000000183, 110.52319860611965
4.549000000000183, 110.51818395900764
4.550000000000184, 110.51334808544048
4.551000000000184, 110.50875594909671
4.552000000000184, 110.50447251365492
4.553000000000185, 110.50056274279369
4.554000000000185, 110.49709160019161
4.555000000000185, 110.49412404952729
4.556000000000186, 110.4917250544793
4.557000000000186, 110.48995957872623
4.558000000000186, 110.48889258594664
4.559000000000187, 110.48858903981915
4.560000000000187, 110.48909952764699
4.561000000000187, 110.49038590578624
4.562000000000188, 110.49237621209522
4.563000000000187, 110.49499841781532
4.564000000000188, 110.49818049418788
4.565000000000189, 110.50185041245432
4.566000000000189, 110.50593614385602
4.567000000000189, 110.51036565963429
4.56800000000019, 110.51506693103056
4.56900000000019, 110.51996792928622
4.57000000000019, 110.52499662564263
4.571000000000191, 110.53008099134115
4.572000000000191, 110.5351489976232
4.573000000000191, 110.54012861573008
4.574000000000192, 110.54494781690326
4.575000000000192, 110.54953457238408
4.576000000000192, 110.5538168534139
4.577000000000194, 110.55772263123413
4.578000000000193, 110.56117987708609
4.579000000000193, 110.56411959742633
4.580000000000194, 110.56652276420833
4.581000000000195, 110.56841128132189
4.582000000000194, 110.569808258606
4.583000000000194, 110.5707368058997
4.584000000000195, 110.571220033042
4.585000000000195, 110.57128104987191
4.586000000000197, 110.57094296622846
4.587000000000196, 110.57022889195062
4.588000000000196, 110.56916193687748
4.589000000000196, 110.56776521084798
4.590000000000197, 110.5660618237012
4.591000000000197, 110.56407488527614
4.592000000000198, 110.56182750541183
4.593000000000198, 110.55934279394724
4.594000000000198, 110.55664386072144
4.5950000000002, 110.55375381557343
4.596000000000199, 110.5506957683422
4.597000000000199, 110.5474928288668
4.598000000000201, 110.54416810698623
4.5990000000002, 110.54074471253955
4.6000000000002, 110.53724575536572
4.601000000000201, 110.53369434530377
4.6020000000002, 110.53011359219273
4.603000000000201, 110.52652660587162
4.604000000000202, 110.52295649617945
4.605000000000202, 110.51942637295527
4.606000000000202, 110.51595934603803
4.607000000000203, 110.5125785252668
4.608000000000203, 110.50930702048055
4.609000000000204, 110.50616794151836
4.610000000000204, 110.50318439821922
4.611000000000204, 110.50037950042214
4.612000000000204, 110.49777635796613
4.613000000000205, 110.49539808069024
4.614000000000205, 110.49326777843343
4.615000000000205, 110.49140856103479
4.616000000000206, 110.4898435383333
4.617000000000206, 110.48859582014796
4.618000000000206, 110.48768199419314
4.619000000000206, 110.48709368782283
4.620000000000207, 110.48681655822303
4.621000000000208, 110.48683626257973
4.622000000000208, 110.48713845807893
4.623000000000208, 110.4877088019066
4.624000000000209, 110.48853295124877
4.625000000000209, 110.48959656329143
4.626000000000209, 110.49088529522056
4.627000000000209, 110.49238480422214
4.62800000000021, 110.49408074748216
4.62900000000021, 110.49595878218665
4.63000000000021, 110.49800456552158
4.631000000000211, 110.50020375467295
4.632000000000211, 110.50254200682673
4.633000000000211, 110.50500497916893
4.634000000000212, 110.50757832888557
4.635000000000212, 110.51024771316261
4.636000000000212, 110.51299878918606
4.637000000000213, 110.51581721414188
4.638000000000213, 110.51868864521609
4.6390000000002125, 110.5215987395947
4.640000000000214, 110.52453315446365
4.641000000000214, 110.52747754700898
4.642000000000214, 110.53041757441669
4.643000000000215, 110.53333889387274
4.644000000000215, 110.53622716256315
4.645000000000215, 110.53906803767386
4.646000000000216, 110.54184717639095
4.647000000000216, 110.54455023590032
4.648000000000216, 110.54716287338805
4.649000000000217, 110.54967074604006
4.650000000000217, 110.55205951104239
4.651000000000217, 110.55431482558102
4.652000000000218, 110.55642234684193
4.653000000000218, 110.55836773201113
4.654000000000218, 110.5601366382746
4.655000000000219, 110.56171472281835
4.656000000000219, 110.56308803798416
4.6570000000002185, 110.56425408582932
4.65800000000022, 110.5652233072808
4.659000000000219, 110.56600683764869
4.66000000000022, 110.56661581224299
4.661000000000221, 110.56706136637378
4.662000000000221, 110.56735463535108
4.6630000000002205, 110.56750675448498
4.664000000000222, 110.56752885908551
4.665000000000222, 110.56743208446272
4.666000000000222, 110.56722756592669
4.667000000000223, 110.56692643878746
4.668000000000223, 110.56653983835504
4.669000000000223, 110.56607889993953
4.670000000000223, 110.56555475885098
4.671000000000224, 110.56497855039942
4.672000000000224, 110.56436140989493
4.673000000000224, 110.56371447264752
4.674000000000225, 110.56304887396729
4.675000000000225, 110.56237574871541
4.676000000000226, 110.56170609232608
4.677000000000226, 110.56105056394458
4.678000000000226, 110.56041977303185
4.679000000000226, 110.55982432904894
4.680000000000227, 110.55927484145676
4.681000000000227, 110.55878191971635
4.682000000000228, 110.5583561732887
4.683000000000228, 110.55800821163476
4.684000000000228, 110.55774864421554
4.685000000000229, 110.557588080492
4.686000000000229, 110.55753712992515
4.687000000000229, 110.55760640197599
4.68800000000023, 110.55780650610546
4.689000000000231, 110.55814805177458
4.690000000000231, 110.55864164844432
4.691000000000231, 110.55929790557568
4.692000000000231, 110.56012743262961
4.693000000000231, 110.56114083906712
4.694000000000232, 110.5623487343492
4.695000000000232, 110.56375414657106
4.696000000000232, 110.56531802897554
4.697000000000233, 110.56698682204171
4.698000000000233, 110.56870695261554
4.699000000000233, 110.57042484754308
4.700000000000234, 110.57208693367029
4.701000000000234, 110.57363963784324
