rv,ri
4.250000000000083, 118.3816121805212
4.251000000000084, 118.3816121805201
4.252000000000083, 118.381612180519
4.2530000000000845, 118.38161218051798
4.254000000000085, 118.38161218051707
4.255000000000084, 118.38161218051624
4.2560000000000855, 118.38161218051557
4.257000000000086, 118.38161218051509
4.258000000000086, 118.38161218051484
4.2590000000000865, 118.38161218051481
4.260000000000087, 118.38161218051508
4.261000000000086, 118.38161218051566
4.2620000000000875, 118.38161218051656
4.263000000000088, 118.38161218051786
4.264000000000088, 118.38161218051954
4.265000000000089, 118.38161218052167
4.266000000000089, 118.38161218052429
4.267000000000089, 118.38161218052736
4.2680000000000895, 118.3816121805309
4.26900000000009, 118.38161218053473
4.27000000000009, 118.38161218053878
4.27100000000009, 118.3816121805429
4.272000000000091, 118.38161218054701
4.27300000000009, 118.38161218055093
4.2740000000000915, 118.3816121805546
4.275000000000092, 118.38161218055787
4.276000000000092, 118.38161218056064
4.2770000000000925, 118.38161218056278
4.278000000000093, 118.38161218056418
4.279000000000093, 118.38161218056469
4.2800000000000935, 118.38161218056423
4.281000000000094, 118.38161218056268
4.282000000000094, 118.3816121805599
4.2830000000000945, 118.3816121805558
4.284000000000095, 118.38161218055025
4.285000000000095, 118.3816121805431
4.2860000000000955, 118.38161218053428
4.287000000000096, 118.38161218052365
4.288000000000097, 118.38161218051123
4.2890000000000965, 118.3816121804974
4.290000000000097, 118.38161218048262
4.291000000000097, 118.3816121804673
4.2920000000000975, 118.3816121804519
4.293000000000098, 118.3816121804369
4.294000000000098, 118.38161218042268
4.2950000000000985, 118.38161218040969
4.296000000000099, 118.38161218039838
4.297000000000099, 118.3816121803892
4.2980000000000995, 118.38161218038258
4.2990000000001, 118.381612180379
4.3000000000001, 118.38161218037884
4.3010000000001, 118.38161218038258
4.302000000000101, 118.38161218039065
4.3030000000001, 118.3816121804035
4.3040000000001015, 118.38161218042154
4.305000000000103, 118.38161218044525
4.306000000000102, 118.38161218047503
4.3070000000001025, 118.38161218051137
4.308000000000104, 118.38161218055455
4.309000000000103, 118.38161218060381
4.3100000000001035, 118.38161218065743
4.311000000000104, 118.38161218071383
4.312000000000104, 118.3816121807713
4.3130000000001045, 118.38161218082826
4.314000000000105, 118.38161218088301
4.315000000000105, 118.38161218093396
4.3160000000001055, 118.38161218097939
4.317000000000106, 118.38161218101772
4.318000000000106, 118.38161218104725
4.3190000000001065, 118.38161218106642
4.320000000000107, 118.38161218107348
4.321000000000107, 118.38161218106684
4.3220000000001075, 118.38161218104486
4.323000000000108, 118.38161218100589
4.324000000000108, 118.38161218094824
4.3250000000001085, 118.38161218087032
4.326000000000109, 118.38161218077045
4.327000000000109, 118.38161218064701
4.3280000000001095, 118.38161218049834
4.32900000000011, 118.38161218032486
4.33000000000011, 118.38161218013195
4.331000000000111, 118.38161217992578
4.332000000000111, 118.3816121797125
4.333000000000111, 118.3816121794982
4.3340000000001115, 118.38161217928909
4.335000000000113, 118.38161217909125
4.336000000000112, 118.38161217891087
4.3370000000001125, 118.38161217875405
4.338000000000113, 118.38161217862698
4.339000000000113, 118.38161217853576
4.340000000000114, 118.38161217848656
4.341000000000114, 118.38161217848551
4.342000000000113, 118.38161217853876
4.3430000000001145, 118.38161217865245
4.344000000000116, 118.38161217883271
4.345000000000115, 118.38161217908569
4.3460000000001155, 118.38161217941756
4.347000000000116, 118.3816121798344
4.348000000000116, 118.38161218034242
4.349000000000116, 118.38161218094622
4.350000000000117, 118.38161218163351
4.351000000000118, 118.38161218238153
4.3520000000001176, 118.38161218316742
4.353000000000118, 118.38161218396822
4.354000000000118, 118.38161218476098
4.3550000000001186, 118.38161218552278
4.356000000000119, 118.38161218623073
4.357000000000119, 118.38161218686189
4.35800000000012, 118.38161218739332
4.359000000000121, 118.38161218780209
4.36000000000012, 118.3816121880653
4.361000000000121, 118.38161218816003
4.362000000000121, 118.38161218806337
4.36300000000012, 118.38161218775235
4.364000000000122, 118.38161218720406
4.365000000000122, 118.38161218639559
4.366000000000122, 118.38161218530402
4.367000000000123, 118.38161218390641
4.368000000000123, 118.38161218217982
4.369000000000123, 118.3816121801014
4.370000000000124, 118.38161217765796
4.371000000000124, 118.38161217485846
4.372000000000124, 118.38161217171502
4.373000000000125, 118.38161216823974
4.374000000000125, 118.38161216444475
4.375000000000125, 118.38161216034212
4.376000000000126, 118.38161215594391
4.377000000000126, 118.38161215126233
4.378000000000126, 118.38161214630937
4.379000000000127, 118.38161214109718
4.380000000000127, 118.38161213563788
4.381000000000127, 118.38161212994352
4.3820000000001285, 118.38161212402626
4.383000000000128, 118.38161211789814
4.384000000000128, 118.38161211157129
4.385000000000129, 118.38161210505781
4.386000000000128, 118.3816120983698
4.387000000000129, 118.38161209151934
4.38800000000013, 118.3816120845186
4.38900000000013, 118.38161207737959
4.39000000000013, 118.38161207011444
4.391000000000131, 118.38161206273531
4.392000000000131, 118.38161205525421
4.393000000000131, 118.38161204768329
4.394000000000132, 118.38161204003464
4.395000000000132, 118.38161203232039
4.396000000000132, 118.38161202455257
4.397000000000133, 118.38161201674333
4.398000000000133, 118.38161200890478
4.399000000000133, 118.381612001049
4.400000000000134, 118.3816119931881
4.401000000000134, 118.38161198533417
4.402000000000134, 118.3816119774993
4.403000000000135, 118.38161196969563
4.404000000000135, 118.38161196193519
4.405000000000134, 118.3816119542302
4.406000000000136, 118.38161194659264
4.407000000000136, 118.38161193903466
4.408000000000136, 118.38161193156836
4.409000000000137, 118.38161192420586
4.410000000000137, 118.38161191695919
4.411000000000137, 118.38161190984053
4.412000000000138, 118.38161190286195
4.413000000000138, 118.38161189603554
4.414000000000138, 118.38161188937342
4.415000000000139, 118.38161188288765
4.416000000000139, 118.38161187659038
4.417000000000139, 118.38161187049371
