rv,ri
5.069000000000358, 94.13576644529059
5.070000000000357, 94.13549991412603
5.071000000000358, 94.1351960482285
5.072000000000358, 94.13485580985169
5.0730000000003574, 94.13448016124936
5.074000000000359, 94.13407006467529
5.075000000000359, 94.1336264823832
5.076000000000359, 94.13315037662684
5.07700000000036, 94.13264270965999
5.07800000000036, 94.13210444373637
5.07900000000036, 94.13153654110972
5.080000000000361, 94.13093996403381
5.081000000000361, 94.13031567476237
5.082000000000361, 94.12966463554918
5.083000000000362, 94.12898780864798
5.084000000000362, 94.12828615631247
5.085000000000362, 94.12756064079649
5.086000000000363, 94.1268122243537
5.087000000000362, 94.1260418692379
5.088000000000363, 94.1252505377028
5.089000000000364, 94.12443919200221
5.090000000000364, 94.12360879438984
5.091000000000364, 94.12276030711942
5.092000000000365, 94.12189469244471
5.093000000000366, 94.1210129126195
5.094000000000365, 94.12011593128912
5.095000000000366, 94.11920475437451
5.096000000000366, 94.11828043671214
5.097000000000366, 94.11734403586688
