rv,ri
9.949999999999916, 109.87575460556828
9.959999999999916, 109.63348235216425
9.969999999999914, 109.41270601106724
9.979999999999915, 109.2161847832208
9.989999999999915, 109.0420725624254
9.999999999999915, 108.88188304244383
10.009999999999915, 108.72396839727946
10.019999999999914, 108.56090273303283
10.029999999999914, 108.38903879416125
10.039999999999914, 108.21899819089083
10.049999999999914, 108.07755772595904
10.059999999999913, 107.96401992581303
10.069999999999915, 107.82821553377474
10.079999999999913, 107.6495508911055
10.089999999999911, 107.4997045893032
10.099999999999913, 107.43897022787553
10.109999999999912, 107.41592861015926
10.119999999999912, 107.35942767340927
10.129999999999912, 107.26230314303236
10.139999999999912, 107.14364352074602
10.149999999999912, 107.0226171988088
10.159999999999911, 106.91780436151566
10.169999999999911, 106.83576962940649
10.179999999999911, 106.77194544407979
10.189999999999909, 106.72584126793134
10.19999999999991, 106.70320512671792
10.20999999999991, 106.70249772458065
10.21999999999991, 106.70584309728483
10.22999999999991, 106.70151275678944
10.23999999999991, 106.70462510970565
10.24999999999991, 106.7319318081926
10.25999999999991, 106.7803381930487
10.269999999999907, 106.84234117578785
10.279999999999909, 106.92699825804412
10.289999999999909, 107.04869181558006
10.299999999999908, 107.17980165108128
10.309999999999908, 107.26394258813858
10.319999999999908, 107.32373176463639
10.329999999999906, 107.47009303325194
10.339999999999907, 107.74656759528646
10.349999999999905, 108.07589007935552
10.359999999999907, 108.38512065314416
10.369999999999909, 108.64192548160361
10.379999999999907, 108.8654411158926
10.389999999999906, 109.25574462285704
10.399999999999906, 109.99048448741249
10.409999999999906, 110.81392531096458
10.419999999999906, 111.35679122896254
10.429999999999904, 111.85151798698007
10.439999999999907, 112.8606323606306
10.449999999999907, 114.3467601548918
10.459999999999903, 115.73599855443732
10.469999999999903, 116.74878735347147
10.479999999999905, 117.52743153777227
10.489999999999904, 118.39748976151581
10.499999999999904, 119.99542528289028
10.509999999999906, 122.5830204801399
10.519999999999904, 125.1323885014986
10.529999999999903, 126.69105712168808
10.539999999999903, 127.92218291166418
10.549999999999905, 129.85656932887142
10.559999999999905, 132.48593659488546
10.569999999999904, 135.30761107952975
10.579999999999902, 137.8462586454506
10.5899999999999, 139.67846637089883
10.599999999999898, 141.17168934954003
10.609999999999902, 143.52954199439824
10.619999999999902, 146.99280136882317
10.6299999999999, 150.18475556013132
10.639999999999901, 152.1700910011619
10.649999999999897, 153.4573021531966
10.659999999999902, 154.7352176387931
10.669999999999899, 156.5497555930561
10.679999999999902, 159.22718579496143
10.689999999999902, 161.96266730444293
10.6999999999999, 163.6553742339681
10.7099999999999, 164.5155062594906
10.7199999999999, 165.46985393717426
10.729999999999901, 166.7219981748818
10.739999999999895, 167.84802641422985
10.749999999999897, 168.64938186313387
10.759999999999899, 169.24463473954012
10.769999999999897, 169.6946454816062
10.779999999999898, 169.90734494105942
10.789999999999894, 169.82782475748533
10.799999999999894, 169.56520769939172
10.8099999999999, 169.23598683412035
10.8199999999999, 168.8468829035196
10.829999999999895, 168.35376711754986
10.839999999999902, 167.5724977151998
10.849999999999898, 166.2914848509006
10.859999999999895, 164.77229204357536
10.869999999999894, 163.5822813638008
10.879999999999896, 162.73019926379322
10.88999999999989, 161.64444741060734
10.899999999999899, 160.05570705963925
10.90999999999989, 158.20492322766285
10.919999999999892, 156.3698999648594
10.929999999999893, 154.81195495277038
10.939999999999891, 153.6094065464406
10.949999999999898, 152.17648739649206
10.959999999999894, 149.95744217311733
10.969999999999896, 147.46140341154305
10.97999999999989, 145.50736781136567
10.989999999999895, 144.19797308518582
10.999999999999897, 143.2273222970785
11.009999999999893, 142.10226518344783
11.019999999999893, 140.19906069068068
