rv,ri
4.514000000000172, 96.84688659838173
4.515000000000172, 96.84646205021232
4.516000000000172, 96.84603202097495
4.517000000000173, 96.84559630460716
4.518000000000173, 96.84515469504655
4.519000000000173, 96.84470698623072
4.520000000000174, 96.84425297209728
4.521000000000174, 96.84379244658375
4.522000000000174, 96.84332520362781
4.523000000000174, 96.84285103716702
4.524000000000175, 96.84236974113897
4.525000000000175, 96.84188110948122
4.526000000000176, 96.84138493613142
4.527000000000176, 96.84088101502712
4.528000000000176, 96.84036914010592
4.529000000000177, 96.83984910530543
4.530000000000177, 96.8393207045632
4.531000000000177, 96.83878373181689
4.532000000000178, 96.83823798100407
4.533000000000178, 96.83768324606226
4.534000000000178, 96.83711932092916
4.535000000000179, 96.83654599954227
4.536000000000179, 96.83596307583923
4.537000000000179, 96.83537034375763
4.53800000000018, 96.83476759723504
4.53900000000018, 96.83415463020908
4.54000000000018, 96.83353123661735
4.541000000000181, 96.83289721039739
4.542000000000181, 96.83225234548685
4.543000000000181, 96.83159643582327
4.544000000000182, 96.83092927534429
4.545000000000182, 96.83025065798748
4.546000000000182, 96.8295603776904
4.547000000000183, 96.82885823819582
4.548000000000183, 96.82814427925523
4.549000000000183, 96.8274187826086
4.550000000000184, 96.82668204099718
4.551000000000184, 96.82593434716223
4.552000000000184, 96.82517599384505
4.553000000000185, 96.82440727378683
4.554000000000185, 96.82362847972892
4.555000000000185, 96.82283990441249
4.556000000000186, 96.82204184057885
4.557000000000186, 96.8212345809693
4.558000000000186, 96.82041841832502
4.559000000000187, 96.81959364538734
4.560000000000187, 96.81876055489747
4.561000000000187, 96.81791943959671
4.562000000000188, 96.81707059222632
4.563000000000188, 96.81621430552751
4.564000000000188, 96.81535087224162
4.565000000000189, 96.81448058510985
4.566000000000189, 96.81360373687349
4.567000000000189, 96.8127206202738
4.56800000000019, 96.81183152805202
4.56900000000019, 96.81093675294946
4.57000000000019, 96.81003658770733
4.571000000000191, 96.80913132506693
4.572000000000191, 96.80822125776949
4.573000000000192, 96.80730667855629
4.574000000000192, 96.8063878801686
4.575000000000192, 96.80546515534766
4.576000000000192, 96.80453879683473
4.577000000000193, 96.80360909737111
4.578000000000193, 96.80267634969802
4.579000000000193, 96.80174084655674
4.580000000000194, 96.80080288068852
4.581000000000194, 96.79986274483467
4.582000000000194, 96.79892073173637
4.583000000000195, 96.79797713413494
4.584000000000195, 96.79703224477164
4.585000000000195, 96.79608635638769
4.586000000000196, 96.7951397617244
4.587000000000196, 96.794192753523
4.588000000000196, 96.79324562452477
4.589000000000197, 96.79229866747099
4.590000000000197, 96.79135217510284
4.591000000000197, 96.79040644016169
4.592000000000198, 96.78946175538873
4.593000000000198, 96.78851841352525
4.594000000000198, 96.78757670731251
4.595000000000199, 96.78663692949176
4.596000000000199, 96.78569937280427
4.597000000000199, 96.7847643299913
4.5980000000002, 96.7838320937941
4.5990000000002, 96.78290295695395
4.6000000000002, 96.78197721221211
4.601000000000201, 96.78105515230983
4.602000000000201, 96.7801370699884
4.603000000000201, 96.77922325798903
4.604000000000202, 96.77831400905305
4.605000000000202, 96.77740961592163
4.606000000000202, 96.77651037133613
4.607000000000203, 96.77561656803776
4.608000000000203, 96.77472849876777
4.609000000000203, 96.77384645626746
4.610000000000204, 96.77297073327806
4.611000000000204, 96.77210162254086
4.612000000000204, 96.77123941679712
4.613000000000205, 96.77038440878806
4.614000000000205, 96.76953689125497
4.615000000000205, 96.76869715693911
