rv,ri
9.27999999999993, 75.8135399474465
9.28999999999993, 75.96071768678196
9.29999999999993, 76.13020770973458
9.30999999999993, 76.33000031436677
9.31999999999993, 76.56284278348693
9.329999999999929, 76.82612282692907
9.339999999999927, 77.10867423610458
9.349999999999929, 77.35325358609994
9.359999999999928, 77.49887481294483
9.369999999999928, 77.61394540835926
9.379999999999928, 77.81123855104904
9.389999999999928, 78.08560706018682
9.399999999999928, 78.37643174177073
9.409999999999926, 78.62277400643775
9.419999999999927, 78.77611934050393
9.429999999999927, 78.88944585201773
9.439999999999927, 79.05662213992358
9.449999999999926, 79.29923933674468
9.459999999999926, 79.60270687187649
9.469999999999924, 79.9521693449871
9.479999999999926, 80.33277135574463
9.489999999999926, 80.72965750381698
9.499999999999925, 81.12731330297176
9.509999999999925, 81.50429618526005
9.519999999999925, 81.83998834522441
9.529999999999925, 82.1502449488113
9.539999999999925, 82.46682139066678
9.549999999999924, 82.78584351641648
9.559999999999924, 83.09471523296924
9.569999999999924, 83.4870408288659
9.579999999999924, 84.08273859672566
9.589999999999923, 84.67080723566716
9.599999999999923, 84.89271592501058
9.609999999999923, 84.8176845548499
9.619999999999923, 84.74706568898003
9.629999999999924, 84.7888763135102
9.639999999999922, 84.93420413104974
9.649999999999922, 85.172585563819
9.659999999999922, 85.49355703403833
9.669999999999922, 85.88665496392814
9.679999999999922, 86.34141577570881
9.689999999999921, 86.84737589160075
9.699999999999921, 87.39407173382429
9.709999999999921, 87.9710397245999
9.71999999999992, 88.56781628614794
9.729999999999919, 89.1739378406887
9.73999999999992, 89.77894081044279
9.74999999999992, 90.37236161763028
9.75999999999992, 90.94373668447187
9.76999999999992, 91.48260243318782
9.77999999999992, 91.98231338524944
9.78999999999992, 92.48541199120375
9.799999999999919, 93.0589515836443
9.809999999999919, 93.64273662026514
9.819999999999919, 94.09845408689674
9.829999999999918, 94.45588996330676
9.839999999999918, 94.85796263402025
9.849999999999918, 95.31587358313024
9.859999999999918, 95.74818239382479
9.869999999999918, 96.16162928671017
9.879999999999917, 96.63081559410945
9.889999999999917, 97.23198810657931
9.899999999999917, 98.03555198787087
9.909999999999915, 99.02288794652986
9.919999999999916, 100.10600925575193
9.929999999999916, 101.19509583899942
